road	Z3037
km	44.822
type	RCC Girder Bridge
lrpName	LRP045a
name	Sukny Bridge
length	11.3
condition	B
structureNr	120596
est cost	0.082
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	44.822
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.486769055421686
lon	90.01318523659639
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120596&vRoadID=251&vSurveyYear=2013&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120596&vRoadID=251&vSurveyYear=2013&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120596&vRoadID=251&vSurveyYear=2013&vSubdivID=535
