road	Z3037
km	1.294
type	Box Culvert
lrpName	LRP001a
name	MADUARI BOX CUVERT
length	1.8
condition	A
structureNr	102732
est cost	0
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	1.294
width	7.35
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.44511111111111
lon	90.3706111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102732&vRoadID=251&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102732&vRoadID=251&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102732&vRoadID=251&vSurveyYear=2004&vSubdivID=529
