road	Z2121
km	1.869
type	RCC Girder Bridge
lrpName	LRP002a
name	Patoli Bridge
length	22.1
condition	A
structureNr	119934
est cost	0
roadName	Puradia-Belabo Road
chainage	1.869
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.1433886 
lon	90.8162222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119934&vRoadID=212&vSurveyYear=2013&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119934&vRoadID=212&vSurveyYear=2013&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119934&vRoadID=212&vSurveyYear=2013&vSubdivID=523
