road	Z2121
km	0.781
type	RCC Girder Bridge
lrpName	LRP001a
name	PURADIA BRIDGE
length	25.6
condition	A
structureNr	106704
est cost	0
roadName	Puradia-Belabo Road
chainage	0.781
width	6.2
constructionYear	1987
spans	3
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.15236111111111
lon	90.81197222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106704&vRoadID=212&vSurveyYear=2004&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106704&vRoadID=212&vSurveyYear=2004&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106704&vRoadID=212&vSurveyYear=2004&vSubdivID=523
