road	Z7460
km	9.348
type	Box Culvert
lrpName	LRP009a
name	.
length	3.1
condition	A
structureNr	108643
est cost	0
roadName	Dakbanglabazar-Gopalpur-Kaliganj Road
chainage	9.348
width	7.6
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.494
lon	89.03430555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108643&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108643&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108643&vRoadID=744&vSurveyYear=2004&vSubdivID=326
