road	Z7460
km	18.74
type	Box Culvert
lrpName	LRP019a
name	.
length	1.9
condition	A
structureNr	108663
est cost	0
roadName	Dakbanglabazar-Gopalpur-Kaliganj Road
chainage	18.74
width	7.7
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.438333333333333
lon	89.10222222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108663&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108663&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108663&vRoadID=744&vSurveyYear=2004&vSubdivID=326
