road	Z1064
km	1.102
type	RCC Girder Bridge
lrpName	LRP001a
name	Sonargaon Bridge.
length	7.5
condition	D
structureNr	120178
est cost	0
roadName	Sonargaon Museum Link Road (Sonargaon Y-Junction-Falk A&C Road)
chainage	1.102
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.6474719 
lon	90.5993608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120178&vRoadID=224&vSurveyYear=2013&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120178&vRoadID=224&vSurveyYear=2013&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120178&vRoadID=224&vSurveyYear=2013&vSubdivID=521
