road	Z1433
km	7.29
type	RCC Girder Bridge
lrpName	LRP008a
name	Chowdhuri Hat Bridge
length	23.73
condition	D
structureNr	121318
est cost	264
roadName	Daganbhuiyan-Taltali Bazar-Choudhurihat-Basurhat Road
chainage	7.29
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.8845552 
lon	91.2852497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121318&vRoadID=522&vSurveyYear=2013&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121318&vRoadID=522&vSurveyYear=2013&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121318&vRoadID=522&vSurveyYear=2013&vSubdivID=545
