road	Z1049
km	6.64
type	Slab Culvert
lrpName	LRP006b
name	GHOLA CHOR
length	1.6
condition	A
structureNr	108386
est cost	0
roadName	Mogbari-Bagmara-Bhushi-Bangadda Road
chainage	6.64
width	5.66
constructionYear	1981
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.30591666666667
lon	91.16933333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108386&vRoadID=464&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108386&vRoadID=464&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108386&vRoadID=464&vSurveyYear=2004&vSubdivID=543
