road	Z5478
km	2.58
type	Slab Culvert
lrpName	LRP003a
name	.
length	6.6
condition	A
structureNr	116233
est cost	0
roadName	Akkelpur-Tilokpur-Santhahar Road
chainage	2.58
width	5
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.947555555555557
lon	89.03402777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116233&vRoadID=656&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116233&vRoadID=656&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116233&vRoadID=656&vSurveyYear=2006&vSubdivID=589
