road	Z5478
km	19.87
type	Box Culvert
lrpName	LRP021a
name	.
length	4.6
condition	A
structureNr	117999
est cost	0
roadName	Akkelpur-Tilokpur-Santhahar Road
chainage	19.87
width	6
constructionYear	2000
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.82247222222222
lon	88.98541666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117999&vRoadID=656&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117999&vRoadID=656&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117999&vRoadID=656&vSurveyYear=2006&vSubdivID=305
