road	Z1402
km	36.685
type	Slab Culvert
lrpName	LRP037a
name	NODDA SLAB CULVERT
length	8
condition	A
structureNr	113818
est cost	0
roadName	Baburhat-Matlab-Pennai Road
chainage	36.685
width	4.3
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.478944444444444
lon	90.77483333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113818&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113818&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113818&vRoadID=456&vSurveyYear=2004&vSubdivID=544
