road	Z1402
km	8.627
type	RCC Girder Bridge
lrpName	LRP008a
name	BAROTHALI RCC GIRDE BRIDGE
length	9.2
condition	D
structureNr	103879
est cost	45.19
roadName	Baburhat-Matlab-Pennai Road
chainage	8.627
width	6.55
constructionYear	1960
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.330111111111112
lon	90.69466666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103879&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103879&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103879&vRoadID=456&vSurveyYear=2004&vSubdivID=802
