road	Z1402
km	31.077
type	Box Culvert
lrpName	LRP031a
name	SADAR DIA-2 BOX CULVERT
length	12.6
condition	C
structureNr	113809
est cost	1.05
roadName	Baburhat-Matlab-Pennai Road
chainage	31.077
width	9.8
constructionYear	2004
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.416194444444443
lon	90.74919444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113809&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113809&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113809&vRoadID=456&vSurveyYear=2004&vSubdivID=544
