road	Z1402
km	22.735
type	RCC Girder Bridge
lrpName	LRP022c
name	NARAYANPUR
length	6.2
condition	B
structureNr	103854
est cost	0.52
roadName	Baburhat-Matlab-Pennai Road
chainage	22.735
width	4.3
constructionYear	1994
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.38963888888889
lon	90.76891666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103854&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103854&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103854&vRoadID=456&vSurveyYear=2004&vSubdivID=544
