road	Z1402
km	34.267
type	RCC Girder Bridge
lrpName	LRP034a
name	BANGGAPUL RCC GIDER BRIDGE
length	22.1
condition	C
structureNr	113815
est cost	1.575
roadName	Baburhat-Matlab-Pennai Road
chainage	34.267
width	6.65
constructionYear	1985
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.46038888888889
lon	90.76891666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113815&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113815&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113815&vRoadID=456&vSurveyYear=2004&vSubdivID=544
