road	Z1402
km	3.772
type	RCC Girder Bridge
lrpName	LRP003a
name	DIGOLDIA
length	9
condition	C
structureNr	103845
est cost	4.76
roadName	Baburhat-Matlab-Pennai Road
chainage	3.772
width	6.5
constructionYear	1973
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.292166666666667
lon	90.69266666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103845&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103845&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103845&vRoadID=456&vSurveyYear=2004&vSubdivID=802
