road	Z1402
km	32.684
type	Box Culvert
lrpName	LRP032b
name	SUMVERDIA BOX CULVERT
length	4.5
condition	B
structureNr	113812
est cost	0.42
roadName	Baburhat-Matlab-Pennai Road
chainage	32.684
width	7.3
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.45583333333333
lon	90.76044444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113812&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113812&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113812&vRoadID=456&vSurveyYear=2004&vSubdivID=544
