road	Z1402
km	15.843
type	RCC Girder Bridge
lrpName	LRP015b
name	WEST NAGDA RCC GIDER BRIDGE
length	9.2
condition	A
structureNr	103862
est cost	0.4
roadName	Baburhat-Matlab-Pennai Road
chainage	15.843
width	4.3
constructionYear	1993
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.347777777777775
lon	90.74880555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103862&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103862&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103862&vRoadID=456&vSurveyYear=2004&vSubdivID=802
