road	Z1402
km	20.628
type	RCC Girder Bridge
lrpName	LRP020b
name	NARAYARPUR
length	27.1
condition	B
structureNr	103890
est cost	0.4
roadName	Baburhat-Matlab-Pennai Road
chainage	20.628
width	4.25
constructionYear	1985
spans	3
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.372583333333335
lon	90.76941666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103890&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103890&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103890&vRoadID=456&vSurveyYear=2004&vSubdivID=802
