road	Z1402
km	4.381
type	Slab Culvert
lrpName	LRP004a
name	MONSIR HAT BAZAR CULVERT
length	3
condition	D
structureNr	103850
est cost	23.4
roadName	Baburhat-Matlab-Pennai Road
chainage	4.381
width	10.4
constructionYear	1991
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.297583333333336
lon	90.69086111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103850&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103850&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103850&vRoadID=456&vSurveyYear=2004&vSubdivID=802
