road	Z1402
km	10.519
type	RCC Girder Bridge
lrpName	LRP010a
name	NABAKALASH
length	11.75
condition	D
structureNr	103877
est cost	20.81
roadName	Baburhat-Matlab-Pennai Road
chainage	10.519
width	6.6
constructionYear	1965
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.342333333333332
lon	90.70538888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103877&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103877&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103877&vRoadID=456&vSurveyYear=2004&vSubdivID=802
