road	Z1402
km	16.376
type	RCC Girder Bridge
lrpName	LRP016a
name	SARKAR BARI RCC GIDER BRIDGE
length	10.5
condition	B
structureNr	103866
est cost	1.86
roadName	Baburhat-Matlab-Pennai Road
chainage	16.376
width	4.3
constructionYear	1993
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.346944444444443
lon	90.75308333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103866&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103866&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103866&vRoadID=456&vSurveyYear=2004&vSubdivID=802
