road	Z1402
km	40.311
type	Slab Culvert
lrpName	LRP041a
name	BARIXANDI SLAB CULVERT
length	6.2
condition	C
structureNr	113821
est cost	6.2
roadName	Baburhat-Matlab-Pennai Road
chainage	40.311
width	4.3
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.502277777777778
lon	90.78313888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113821&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113821&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113821&vRoadID=456&vSurveyYear=2004&vSubdivID=544
