road	Z1402
km	6.383
type	Baily with Steel Deck
lrpName	LRP006a
name	Votdia Arang Bridge
length	24.55
condition	A
structureNr	119842
est cost	0
roadName	Baburhat-Matlab-Pennai Road
chainage	6.383
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3148333 
lon	90.6861386 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119842&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119842&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119842&vRoadID=456&vSurveyYear=2013&vSubdivID=802
