road	Z1402
km	3.772
type	RCC Girder Bridge
lrpName	LRP003a
name	Digholdia Bridge
length	10.1
condition	D
structureNr	119840
est cost	110
roadName	Baburhat-Matlab-Pennai Road
chainage	3.772
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.2921663 
lon	90.6925274 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119840&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119840&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119840&vRoadID=456&vSurveyYear=2013&vSubdivID=802
