road	Z1402
km	1.389
type	Baily with Steel Deck
lrpName	LRP001a
name	KALIVANGTI BAILY BRIDGE
length	21.5
condition	B
structureNr	103835
est cost	0.15
roadName	Baburhat-Matlab-Pennai Road
chainage	1.389
width	4.25
constructionYear	1990
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.254194444444444
lon	90.69305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103835&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103835&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103835&vRoadID=456&vSurveyYear=2004&vSubdivID=802
