road	Z6032
km	4.367
type	Box Culvert
lrpName	LRP004a
name	.
length	6.87
condition	B
structureNr	111019
est cost	0.06
roadName	Taras-Hamkuria Road
chainage	4.367
width	5
constructionYear	1986
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.409166666666664
lon	89.36527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111019&vRoadID=574&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111019&vRoadID=574&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111019&vRoadID=574&vSurveyYear=2004&vSubdivID=310
