road	Z8705
km	7.1
type	Slab Culvert
lrpName	LRP007a
name	.
length	3.2
condition	A
structureNr	112219
est cost	0
roadName	Bhandaria-Paikhkhali-Kathalia Road
chainage	7.1
width	8.95
constructionYear	1997
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.44388888888889
lon	90.1125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112219&vRoadID=773&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112219&vRoadID=773&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112219&vRoadID=773&vSurveyYear=2004&vSubdivID=584
