road	Z5907
km	2.96
type	Box Culvert
lrpName	LRP003a
name	.
length	2.8
condition	A
structureNr	115294
est cost	0
roadName	Lalmonirhat-Mogalhat Landport Road
chainage	2.96
width	8.1
constructionYear	1996
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.929722222222225
lon	89.43575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115294&vRoadID=631&vSurveyYear=2006&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115294&vRoadID=631&vSurveyYear=2006&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115294&vRoadID=631&vSurveyYear=2006&vSubdivID=290
