road	Z1059
km	10.03
type	RCC Girder Bridge
lrpName	LRP010a
name	BOBON BISHA BRIFGE
length	8.5
condition	D
structureNr	105066
est cost	23.58
roadName	Patiya-Boalkhali (Kanongopara) Road
chainage	10.03
width	3.7
constructionYear	1976
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.36838888888889
lon	91.96736111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105066&vRoadID=323&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105066&vRoadID=323&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105066&vRoadID=323&vSurveyYear=2004&vSubdivID=281
