road	Z1059
km	1.096
type	Baily with Steel Deck
lrpName	LRP001a
name	Gobindarkhil Bridge
length	15.2
condition	C
structureNr	121215
est cost	170.5
roadName	Patiya-Boalkhali (Kanongopara) Road
chainage	1.096
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.3045833 
lon	91.9782771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121215&vRoadID=323&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121215&vRoadID=323&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121215&vRoadID=323&vSurveyYear=2013&vSubdivID=281
