road	Z1445
km	18.058
type	RCC Girder Bridge
lrpName	LRP020a
name	NOUGOU BRIDGE
length	8
condition	A
structureNr	103070
est cost	0
roadName	Kachua-Gulbahar-Matlab Dakhin (Kashimpur) Road
chainage	18.058
width	3.4
constructionYear	1963
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.337083333333332
lon	90.74130555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103070&vRoadID=490&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103070&vRoadID=490&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103070&vRoadID=490&vSurveyYear=2004&vSubdivID=802
