road	Z1445
km	2.271
type	Slab Culvert
lrpName	LRP003a
name	BALIA TOLI
length	3
condition	B
structureNr	103049
est cost	0.42
roadName	Kachua-Gulbahar-Matlab Dakhin (Kashimpur) Road
chainage	2.271
width	3.75
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.343833333333333
lon	90.87730555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103049&vRoadID=490&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103049&vRoadID=490&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103049&vRoadID=490&vSurveyYear=2004&vSubdivID=802
