road	Z1445
km	5.25
type	Box Culvert
lrpName	LRP006a
name	MONPUR CU;VERT
length	4.5
condition	B
structureNr	103054
est cost	0.2
roadName	Kachua-Gulbahar-Matlab Dakhin (Kashimpur) Road
chainage	5.25
width	7.2
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.34283333333333
lon	90.84913888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103054&vRoadID=490&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103054&vRoadID=490&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103054&vRoadID=490&vSurveyYear=2004&vSubdivID=802
