road	Z1016
km	17.343
type	Box Culvert
lrpName	LRP017a
name	KAJURTALA
length	2.4
condition	A
structureNr	105733
est cost	0
roadName	Fouzderhat-Biman Bnader Road
chainage	17.343
width	5.66
constructionYear	1996
spans	2
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.25086111111111
lon	91.7803888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105733&vRoadID=303&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105733&vRoadID=303&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105733&vRoadID=303&vSurveyYear=2004&vSubdivID=269
