road	Z1132
km	13.958
type	Box Culvert
lrpName	LRP014b
name	.
length	3.5
condition	D
structureNr	118237
est cost	0
roadName	Khuruskul Bridge-Chowkoldandi-Eidgah Road
chainage	13.958
width	4.6
constructionYear	1999
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.533305555555554
lon	92.03922222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118237&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118237&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118237&vRoadID=334&vSurveyYear=2006&vSubdivID=282
