road	Z1132
km	10.007
type	Box Culvert
lrpName	LRP010a
name	.
length	1.4
condition	A
structureNr	118231
est cost	0
roadName	Khuruskul Bridge-Chowkoldandi-Eidgah Road
chainage	10.007
width	4.8
constructionYear	1995
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.515083333333333
lon	92.01505555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118231&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118231&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118231&vRoadID=334&vSurveyYear=2006&vSubdivID=282
