road	Z5043
km	3.26
type	Box Culvert
lrpName	LRP003a
name	.
length	8.1
condition	A
structureNr	115975
est cost	0
roadName	Taras-Gurudaspur Road
chainage	3.26
width	5
constructionYear	1998
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.42177777777778
lon	89.3346111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115975&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115975&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115975&vRoadID=582&vSurveyYear=2006&vSubdivID=292
