road	Z4604
km	3.819
type	Box Culvert
lrpName	LRP003a
name	WOLOKANDA BOX CUL
length	2.4
condition	B
structureNr	107408
est cost	2.2
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	3.819
width	7.9
constructionYear	1997
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.073722222222223
lon	89.98283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107408&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107408&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107408&vRoadID=263&vSurveyYear=2004&vSubdivID=534
