road	Z4604
km	12.222
type	Box Culvert
lrpName	LRP012a
name	DEARCHAR
length	1.5
condition	B
structureNr	107459
est cost	0.97
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	12.222
width	7.95
constructionYear	1980
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.130388888888888
lon	89.94133333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107459&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107459&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107459&vRoadID=263&vSurveyYear=2004&vSubdivID=534
