road	Z4604
km	4.594
type	Box Culvert
lrpName	LRP004a
name	ALOKANDA
length	2.5
condition	A
structureNr	114918
est cost	0
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	4.594
width	7.9
constructionYear	1998
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.078666666666667
lon	89.97791666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114918&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114918&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114918&vRoadID=263&vSurveyYear=2004&vSubdivID=534
