road	Z4604
km	1.607
type	Slab Culvert
lrpName	LRP001a
name	WEST JHINA SLAB CUL
length	1.5
condition	B
structureNr	107380
est cost	1.96
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	1.607
width	6.1
constructionYear	1974
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.060277777777777
lon	89.99769444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107380&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107380&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107380&vRoadID=263&vSurveyYear=2004&vSubdivID=534
