road	Z4604
km	8.15
type	Truss with Steel Deck
lrpName	LRP008a
name	Madqar pur Bridge
length	36.82
condition	A
structureNr	121776
est cost	0.03
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	8.15
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1013056 
lon	89.959 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121776&vRoadID=263&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121776&vRoadID=263&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121776&vRoadID=263&vSurveyYear=2013&vSubdivID=534
