road	Z4604
km	5.419
type	RCC Girder Bridge
lrpName	LRP005a
name	Longorpara Bridge
length	53.4
condition	D
structureNr	121774
est cost	2.816
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	5.419
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.0808604 
lon	89.9700549 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121774&vRoadID=263&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121774&vRoadID=263&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121774&vRoadID=263&vSurveyYear=2013&vSubdivID=534
