road	Z2813
km	21.32
type	Box Culvert
lrpName	LRP021b
name	.
length	10
condition	A
structureNr	117418
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	21.32
width	4
constructionYear	1989
spans	2
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.192222222222224
lon	91.21444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117418&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117418&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117418&vRoadID=435&vSurveyYear=2006&vSubdivID=557
