road	Z2813
km	24.14
type	Box Culvert
lrpName	LRP024a
name	.
length	6
condition	A
structureNr	117424
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	24.14
width	4.1
constructionYear	1991
spans	2
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.193333333333335
lon	91.18805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117424&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117424&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117424&vRoadID=435&vSurveyYear=2006&vSubdivID=557
