road	Z2813
km	11.63
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	60
condition	A
structureNr	117406
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	11.63
width	4
constructionYear	1989
spans	8
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.14472222222222
lon	91.22972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117406&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117406&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117406&vRoadID=435&vSurveyYear=2006&vSubdivID=557
