road	Z2813
km	23.08
type	Box Culvert
lrpName	LRP023a
name	.
length	25
condition	A
structureNr	117421
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	23.08
width	4.2
constructionYear	1991
spans	5
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.194444444444446
lon	91.19777777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117421&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117421&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117421&vRoadID=435&vSurveyYear=2006&vSubdivID=557
