road	Z2813
km	21.08
type	Box Culvert
lrpName	LRP021a
name	.
length	12
condition	A
structureNr	117417
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	21.08
width	4.1
constructionYear	1993
spans	3
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.192222222222224
lon	91.21833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117417&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117417&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117417&vRoadID=435&vSurveyYear=2006&vSubdivID=557
