road	Z2813
km	12.42
type	Box Culvert
lrpName	LRP012a
name	.
length	2
condition	A
structureNr	117407
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	12.42
width	4
constructionYear	1988
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.148333333333333
lon	91.2275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117407&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117407&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117407&vRoadID=435&vSurveyYear=2006&vSubdivID=557
