road	Z8913
km	13.73
type	Box Culvert
lrpName	LRP014a
name	.
length	2
condition	A
structureNr	116848
est cost	0
roadName	Debirchar-Nazirpur-Lalmohon-Mongolsikder-Tazumuddin Road
chainage	13.73
width	11
constructionYear	1990
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.344166666666666
lon	90.76361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116848&vRoadID=380&vSurveyYear=2006&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116848&vRoadID=380&vSurveyYear=2006&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116848&vRoadID=380&vSurveyYear=2006&vSubdivID=336
