road	Z8913
km	1.5
type	Box Culvert
lrpName	LRP002a
name	.
length	2.3
condition	A
structureNr	116626
est cost	0
roadName	Debirchar-Nazirpur-Lalmohon-Mongolsikder-Tazumuddin Road
chainage	1.5
width	5
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Charfession
lat	22.38222222222222
lon	90.68944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116626&vRoadID=380&vSurveyYear=2006&vSubdivID=337
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116626&vRoadID=380&vSurveyYear=2006&vSubdivID=337
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116626&vRoadID=380&vSurveyYear=2006&vSubdivID=337
