road	Z1429
km	17.278
type	Arch Masonry
lrpName	LRP018a
name	DASHERHAT
length	9.3
condition	A
structureNr	114519
est cost	0
roadName	Shahid Mazharul Munir Sarak (Maijdee-Islamia-Uderhat-Dasherhat-New Teariganj-Bhabaniganj Road)
chainage	17.278
width	6.4
constructionYear	1992
spans	2
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.887416666666667
lon	90.9535
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114519&vRoadID=502&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114519&vRoadID=502&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114519&vRoadID=502&vSurveyYear=2004&vSubdivID=803
