road	Z1429
km	24.529
type	Box Culvert
lrpName	LRP025a
name	MOHOCHAR
length	1.5
condition	A
structureNr	114534
est cost	0
roadName	Shahid Mazharul Munir Sarak (Maijdee-Islamia-Uderhat-Dasherhat-New Teariganj-Bhabaniganj Road)
chainage	24.529
width	7.6
constructionYear	1999
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.86888888888889
lon	90.90533333333335
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114534&vRoadID=502&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114534&vRoadID=502&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114534&vRoadID=502&vSurveyYear=2004&vSubdivID=803
