road	Z6856
km	27.177
type	Slab Culvert
lrpName	LRP028a
name	.
length	1.7
condition	A
structureNr	113779
est cost	0
roadName	Manda-Bagmara-Atrai Road
chainage	27.177
width	8.5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.603611111111114
lon	88.82472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113779&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113779&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113779&vRoadID=541&vSurveyYear=2004&vSubdivID=305
