road	Z6856
km	18.292
type	Slab Culvert
lrpName	LRP019a
name	.
length	1.5
condition	B
structureNr	110513
est cost	0.01
roadName	Manda-Bagmara-Atrai Road
chainage	18.292
width	11.3
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.660555555555554
lon	88.81027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110513&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110513&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110513&vRoadID=541&vSurveyYear=2004&vSubdivID=305
