road	Z6856
km	45.25
type	Slab Culvert
lrpName	LRP044a
name	.
length	4.34
condition	B
structureNr	110908
est cost	0.024
roadName	Manda-Bagmara-Atrai Road
chainage	45.25
width	4.8
constructionYear	1997
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.58277777777778
lon	88.87277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110908&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110908&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110908&vRoadID=541&vSurveyYear=2004&vSubdivID=305
