road	Z6856
km	47.114
type	RCC Girder Bridge
lrpName	LRP048a
name	Ahsanganj East Bridge
length	19.93
condition	C
structureNr	118775
est cost	0.184
roadName	Manda-Bagmara-Atrai Road
chainage	47.114
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	
lon	
estimated Location	error
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118775&vRoadID=541&vSurveyYear=2013&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118775&vRoadID=541&vSurveyYear=2013&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118775&vRoadID=541&vSurveyYear=2013&vSubdivID=305
