road	Z6856
km	39.808
type	RCC Girder Bridge
lrpName	LRP039a
name	.
length	18.63
condition	D
structureNr	113791
est cost	12
roadName	Manda-Bagmara-Atrai Road
chainage	39.808
width	4.95
constructionYear	1966
spans	2
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.581944444444446
lon	88.82416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113791&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113791&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113791&vRoadID=541&vSurveyYear=2004&vSubdivID=305
