road	Z8716
km	2.182
type	RCC Girder Bridge
lrpName	LRP003a
name	
length	6.55
condition	B
structureNr	119346
est cost	0.015
roadName	Jhalokati-Kirtipasha-Swarupkati Road
chainage	2.182
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.6790827 
lon	90.1730827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119346&vRoadID=783&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119346&vRoadID=783&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119346&vRoadID=783&vSurveyYear=2013&vSubdivID=584
