road	Z8206
km	5.5
type	Box Culvert
lrpName	LRP005a
name	.
length	6.85
condition	A
structureNr	118382
est cost	0
roadName	Dohar (Nikra)-Tikorpur (Galimpur) Road
chainage	5.5
width	8
constructionYear	2002
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.618305555555555
lon	90.16605555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118382&vRoadID=232&vSurveyYear=2006&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118382&vRoadID=232&vSurveyYear=2006&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118382&vRoadID=232&vSurveyYear=2006&vSubdivID=517
