road	Z8206
km	6.05
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	24.4
condition	A
structureNr	118384
est cost	0
roadName	Dohar (Nikra)-Tikorpur (Galimpur) Road
chainage	6.05
width	5.37
constructionYear	2006
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.618472222222223
lon	90.17108333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118384&vRoadID=232&vSurveyYear=2006&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118384&vRoadID=232&vSurveyYear=2006&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118384&vRoadID=232&vSurveyYear=2006&vSubdivID=517
