road	Z7047
km	5.503
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.15
condition	A
structureNr	112672
est cost	0
roadName	Terakhada-Barnal-Kalia Road
chainage	5.503
width	11.7
constructionYear	2005
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.983361111111112
lon	89.65627777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112672&vRoadID=693&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112672&vRoadID=693&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112672&vRoadID=693&vSurveyYear=2004&vSubdivID=318
